Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('P3', 1)_alpha	('P3', 1)_xi	('P3', 1)_sigma	('P3', 2)_alpha	('P3', 2)_xi	('P3', 2)_sigma	('P3', 3)_alpha	('P3', 3)_xi	('P3', 3)_sigma
38300.0	-13453.9658203125	-3693.95068359375	-5381.9462890625	-4378.0693359375	2.4225313663482666	2.9629716873168945	0.6464019417762756	2.110410690307617	13.603080749511719	0.004215303808450699	4.132572650909424	22.236181259155273	0.002604621695354581	9.897414207458496	34.218902587890625	0.0037546458188444376
38400.0	-13454.1455078125	-3694.02880859375	-5381.9697265625	-4378.1474609375	2.4225313663482666	2.963019371032715	0.6469533443450928	2.1101927757263184	13.60193157196045	0.004163116216659546	4.1373372077941895	22.326274871826172	0.002528852317482233	9.938207626342773	34.31171417236328	0.003708027768880129
38500.0	-13454.32421875	-3694.02587890625	-5382.02392578125	-4378.27392578125	2.4225313663482666	2.963067054748535	0.6472421884536743	2.109978199005127	13.600773811340332	0.004159203730523586	4.143431186676025	22.41593360900879	0.002597987884655595	9.97890853881836	34.40412139892578	0.0037709693424403667
38600.0	-13454.642578125	-3694.024169921875	-5382.13232421875	-4378.48583984375	2.4225313663482666	2.9631147384643555	0.6477176547050476	2.1097676753997803	13.59956169128418	0.004155372269451618	4.149482250213623	22.50502586364746	0.002575784921646118	10.019347190856934	34.49616241455078	0.0037367898039519787
38700.0	-13454.779296875	-3694.01806640625	-5382.21435546875	-4378.54638671875	2.4225313663482666	2.963162422180176	0.6481874585151672	2.1095452308654785	13.59837818145752	0.004189691040664911	4.1562066078186035	22.59334945678711	0.0025558441411703825	10.061107635498047	34.58778762817383	0.0037184422835707664
38800.0	-13454.93359375	-3693.96923828125	-5382.1484375	-4378.81689453125	2.4225313663482666	2.963210344314575	0.6486860513687134	2.109273672103882	13.597171783447266	0.004220305476337671	4.163042068481445	22.680755615234375	0.002542832400649786	10.102794647216797	34.67905044555664	0.003750680247321725
38900.0	-13454.8935546875	-3693.988525390625	-5382.2900390625	-4378.615234375	2.4225313663482666	2.9632582664489746	0.6492047905921936	2.109020233154297	13.595940589904785	0.004182336386293173	4.16988468170166	22.76699447631836	0.0025610229931771755	10.143989562988281	34.7699089050293	0.003663214622065425
39000.0	-13455.1279296875	-3693.987548828125	-5382.2783203125	-4378.8623046875	2.4225313663482666	2.9633073806762695	0.6496732831001282	2.1087372303009033	13.594705581665039	0.004212103318423033	4.175511360168457	22.85186004638672	0.0025816166307777166	10.185063362121582	34.86037826538086	0.0036765385884791613
39100.0	-13455.3251953125	-3694.02099609375	-5382.3505859375	-4378.9541015625	2.4225313663482666	2.963369131088257	0.650140106678009	2.10841965675354	13.593477249145508	0.004168848041445017	4.183470249176025	22.93500328063965	0.002584214089438319	10.23047161102295	34.950469970703125	0.0037487619556486607
39200.0	-13455.55859375	-3694.02978515625	-5382.3876953125	-4379.14111328125	2.4225313663482666	2.9634406566619873	0.6506034731864929	2.1081674098968506	13.592246055603027	0.00416005402803421	4.190528869628906	23.016387939453125	0.0025586015544831753	10.272192001342773	35.04024887084961	0.0037431472446769476
39300.0	-13455.66796875	-3694.0234375	-5382.36865234375	-4379.275390625	2.4225313663482666	2.9635121822357178	0.6511638760566711	2.107933282852173	13.591004371643066	0.0041609653271734715	4.19839334487915	23.095857620239258	0.002595788799226284	10.316192626953125	35.129695892333984	0.0037040209863334894
39400.0	-13455.6875	-3694.02490234375	-5382.42431640625	-4379.23828125	2.4225313663482666	2.9635837078094482	0.6517136693000793	2.107645034790039	13.589786529541016	0.004164710175246	4.205438137054443	23.17323112487793	0.0026008051354438066	10.359363555908203	35.218746185302734	0.0037190704606473446
39500.0	-13455.578125	-3693.71337890625	-5382.484375	-4379.38134765625	2.4225313663482666	2.9636552333831787	0.6521969437599182	2.107442617416382	13.588565826416016	0.004050316289067268	4.213713645935059	23.248493194580078	0.0025621610693633556	10.403022766113281	35.307411193847656	0.003689494216814637
39600.0	-13456.068359375	-3694.025146484375	-5382.49951171875	-4379.54345703125	2.4225313663482666	2.9637272357940674	0.6526374816894531	2.1071505546569824	13.58736515045166	0.004161807242780924	4.221124649047852	23.321535110473633	0.002560986205935478	10.448163986206055	35.39580154418945	0.003732524812221527
39700.0	-13456.1640625	-3694.019287109375	-5382.5078125	-4379.63720703125	2.4225313663482666	2.9638068675994873	0.6531602740287781	2.106924533843994	13.586223602294922	0.0041913134045898914	4.228567600250244	23.39226722717285	0.002558003179728985	10.492151260375977	35.483829498291016	0.003690164303407073
39800.0	-13456.22265625	-3694.030029296875	-5382.54736328125	-4379.6455078125	2.4225313663482666	2.963895797729492	0.6535709500312805	2.106550455093384	13.585078239440918	0.004162765573710203	4.236538887023926	23.46050262451172	0.002546624979004264	10.537894248962402	35.57156753540039	0.0036985597107559443
39900.0	-13456.458984375	-3694.021728515625	-5382.572265625	-4379.86474609375	2.4225313663482666	2.963991165161133	0.6541796922683716	2.1063027381896973	13.58393669128418	0.004164871759712696	4.242636203765869	23.526281356811523	0.002558119362220168	10.582427978515625	35.658939361572266	0.003726009279489517
40000.0	-13456.423828125	-3694.01318359375	-5382.4912109375	-4379.919921875	2.4225313663482666	2.9640865325927734	0.6547073125839233	2.106027126312256	13.582805633544922	0.004168817773461342	4.250784397125244	23.589462280273438	0.0025246054865419865	10.625458717346191	35.745967864990234	0.003712028032168746
40100.0	-13456.65625	-3694.03564453125	-5382.59765625	-4380.02392578125	2.4225313663482666	2.964181900024414	0.6552923321723938	2.105755567550659	13.581750869750977	0.004164419136941433	4.2571120262146	23.650074005126953	0.002554625039920211	10.67179012298584	35.832706451416016	0.003678422886878252
40200.0	-13456.98828125	-3694.026611328125	-5382.65576171875	-4380.3056640625	2.4225313663482666	2.964287281036377	0.6557620763778687	2.1055216789245605	13.580711364746094	0.00416092574596405	4.261471271514893	23.708059310913086	0.0025642248801887035	10.716463088989258	35.919166564941406	0.0036964418832212687
40300.0	-13456.857421875	-3693.966064453125	-5382.6552734375	-4380.23583984375	2.4225313663482666	2.9644036293029785	0.6563303470611572	2.1053459644317627	13.57968521118164	0.004104192368686199	4.269200801849365	23.763391494750977	0.002556106075644493	10.761968612670898	36.005348205566406	0.0037398028653115034
40400.0	-13456.57421875	-3694.026123046875	-5382.36083984375	-4380.18701171875	2.4225313663482666	2.9645228385925293	0.6568573117256165	2.1050989627838135	13.578725814819336	0.0041618915274739265	4.2761616706848145	23.816028594970703	0.002506772056221962	10.807745933532715	36.091163635253906	0.0037260055541992188
40500.0	-13457.017578125	-3694.0234375	-5382.669921875	-4380.32421875	2.4225313663482666	2.9646425247192383	0.6575123071670532	2.104867458343506	13.577810287475586	0.004170428030192852	4.282337188720703	23.865915298461914	0.0025642768014222383	10.855194091796875	36.176631927490234	0.003675231011584401
40600.0	-13457.0625	-3694.025146484375	-5382.67333984375	-4380.3642578125	2.4225313663482666	2.964761734008789	0.6579452753067017	2.1046762466430664	13.576927185058594	0.004158868920058012	4.287411689758301	23.913148880004883	0.002549542812630534	10.900390625	36.26189422607422	0.0037094876170158386
40700.0	-13457.306640625	-3694.026123046875	-5382.70068359375	-4380.580078125	2.4225313663482666	2.9648988246917725	0.6585078239440918	2.104461908340454	13.576112747192383	0.004145193379372358	4.292354583740234	23.957605361938477	0.0025716458912938833	10.946855545043945	36.34687423706055	0.0037144345697015524
40800.0	-13457.12109375	-3694.03173828125	-5382.486328125	-4380.603515625	2.4225313663482666	2.9650418758392334	0.6590090990066528	2.1044270992279053	13.575325965881348	0.004153093323111534	4.2987189292907715	23.99925422668457	0.0025126433465629816	10.992618560791016	36.43156051635742	0.003691761987283826
40900.0	-13457.29296875	-3694.02734375	-5382.677734375	-4380.58837890625	2.4225313663482666	2.9651849269866943	0.659530758857727	2.1042377948760986	13.574629783630371	0.004168723244220018	4.30337381362915	24.038288116455078	0.0025651531759649515	11.040504455566406	36.51590347290039	0.0036938439588993788
41000.0	-13457.466796875	-3694.02587890625	-5382.66259765625	-4380.77783203125	2.4225313663482666	2.965339183807373	0.660062849521637	2.104039430618286	13.574005126953125	0.004158748313784599	4.308875560760498	24.07474136352539	0.0025462619960308075	11.085843086242676	36.60009002685547	0.0037183973472565413
41100.0	-13457.513671875	-3694.026611328125	-5382.60498046875	-4380.88232421875	2.4225313663482666	2.965506076812744	0.6606671810150146	2.103982925415039	13.573362350463867	0.004160749260336161	4.312957286834717	24.10862159729004	0.00260476884432137	11.133027076721191	36.68401336669922	0.0037114149890840054
41200.0	-13457.6083984375	-3694.0263671875	-5382.681640625	-4380.900390625	2.4225313663482666	2.965674638748169	0.6611361503601074	2.103834629058838	13.572824478149414	0.00416006613522768	4.316924095153809	24.13981056213379	0.0025475749280303717	11.180724143981934	36.76768493652344	0.0037375385873019695
41300.0	-13457.6767578125	-3694.02685546875	-5382.71484375	-4380.9345703125	2.4225313663482666	2.9658584594726562	0.6618175506591797	2.1037280559539795	13.572318077087402	0.004164537414908409	4.319058895111084	24.168472290039062	0.0025749499909579754	11.227133750915527	36.8510856628418	0.0036594236735254526
41400.0	-13457.7841796875	-3694.025390625	-5382.6728515625	-4381.0859375	2.4225313663482666	2.9660491943359375	0.6623460054397583	2.1037192344665527	13.571840286254883	0.00417195213958621	4.323466777801514	24.194604873657227	0.0025350630749017	11.273283004760742	36.934242248535156	0.0037188862916082144
41500.0	-13457.69921875	-3693.910888671875	-5382.6953125	-4381.09326171875	2.4225313663482666	2.9662463665008545	0.6627629399299622	2.1035654544830322	13.57143783569336	0.0042215012945234776	4.326494216918945	24.21834373474121	0.002538994885981083	11.320151329040527	37.01719284057617	0.003702739253640175
41600.0	-13457.7763671875	-3693.972412109375	-5382.72705078125	-4381.0771484375	2.4225313663482666	2.966460943222046	0.6632660031318665	2.1034226417541504	13.571052551269531	0.004219054710119963	4.330233573913574	24.239713668823242	0.002562285866588354	11.368024826049805	37.09994888305664	0.003694940358400345
41700.0	-13457.986328125	-3693.99560546875	-5382.68505859375	-4381.30517578125	2.4225313663482666	2.9666755199432373	0.6637946367263794	2.1035284996032715	13.570713996887207	0.004120856989175081	4.330740451812744	24.258743286132812	0.0025460938923060894	11.415780067443848	37.182403564453125	0.0037459435407072306
41800.0	-13457.8359375	-3694.019287109375	-5382.6484375	-4381.16748046875	2.4225313663482666	2.966905117034912	0.6643878817558289	2.1034023761749268	13.57044506072998	0.004124948289245367	4.333755016326904	24.275724411010742	0.0025223195552825928	11.463001251220703	37.26467514038086	0.003678172593936324
41900.0	-13458.076171875	-3694.02587890625	-5382.74658203125	-4381.3037109375	2.4225313663482666	2.9671475887298584	0.6649099588394165	2.103409767150879	13.570198059082031	0.004161464050412178	4.335180759429932	24.29060173034668	0.0025652279146015644	11.50882339477539	37.34673309326172	0.0036693874280899763
42000.0	-13458.2001953125	-3694.0263671875	-5382.748046875	-4381.42578125	2.4225313663482666	2.967395782470703	0.6655242443084717	2.1032555103302	13.57001781463623	0.004161298740655184	4.3376240730285645	24.30330467224121	0.002563218818977475	11.557056427001953	37.428749084472656	0.003708980279043317
42100.0	-13458.404296875	-3694.01611328125	-5382.7001953125	-4381.68701171875	2.4225313663482666	2.967658042907715	0.6660305857658386	2.1031856536865234	13.569831848144531	0.004161749966442585	4.338460922241211	24.314407348632812	0.0025501702912151814	11.604975700378418	37.510440826416016	0.003720048815011978
42200.0	-13458.28125	-3694.01953125	-5382.6962890625	-4381.5654296875	2.4225313663482666	2.9679324626922607	0.6664451956748962	2.103254795074463	13.569680213928223	0.004143048543483019	4.3399128913879395	24.324140548706055	0.0025632097385823727	11.652082443237305	37.592010498046875	0.003712491597980261
42300.0	-13458.224609375	-3693.8955078125	-5382.6640625	-4381.66455078125	2.4225313663482666	2.9682018756866455	0.6671251654624939	2.1031432151794434	13.569622993469238	0.004239687230437994	4.341647148132324	24.332237243652344	0.002586786402389407	11.69992446899414	37.67334747314453	0.0037532153073698282
42400.0	-13458.380859375	-3693.91845703125	-5382.734375	-4381.72900390625	2.4225313663482666	2.9685134887695312	0.6675654649734497	2.1032071113586426	13.569518089294434	0.004219958558678627	4.342954158782959	24.339017868041992	0.00254930485971272	11.745992660522461	37.75455856323242	0.0036669455002993345
42500.0	-13458.228515625	-3694.02880859375	-5382.72216796875	-4381.47705078125	2.4225313663482666	2.968850612640381	0.6681219935417175	2.1032254695892334	13.569433212280273	0.0041608926840126514	4.342728137969971	24.344717025756836	0.0025403315667062998	11.794291496276855	37.835445404052734	0.0037803584709763527
42600.0	-13458.728515625	-3694.01806640625	-5382.7314453125	-4381.978515625	2.4225313663482666	2.9691174030303955	0.6686217188835144	2.103257179260254	13.569397926330566	0.004158770199865103	4.344489574432373	24.349191665649414	0.0025432182010263205	11.84356689453125	37.91628646850586	0.0036976614501327276
42700.0	-13458.373046875	-3694.004638671875	-5382.5107421875	-4381.85693359375	2.4225313663482666	2.969478130340576	0.6692140102386475	2.1031646728515625	13.569304466247559	0.004181740339845419	4.343135833740234	24.353153228759766	0.002615326317027211	11.889261245727539	37.9970817565918	0.0037152417935431004
42800.0	-13458.40234375	-3693.94970703125	-5382.6494140625	-4381.802734375	2.4225313663482666	2.969862461090088	0.6696423888206482	2.1031618118286133	13.569233894348145	0.004098949022591114	4.343008995056152	24.356069564819336	0.0025892246048897505	11.93771743774414	38.07767105102539	0.003685931209474802
42900.0	-13453.0322265625	-3688.434326171875	-5382.73583984375	-4381.8623046875	2.4224789142608643	2.970252275466919	0.6701835989952087	2.1060256958007812	13.567825317382812	0.005177346058189869	4.345441818237305	24.358339309692383	0.0025624081026762724	11.985486030578613	38.15814208984375	0.003674315521493554
43000.0	-13459.05859375	-3694.1181640625	-5382.734375	-4382.20556640625	2.4363338947296143	2.9706830978393555	0.6706619262695312	2.1065781116485596	13.571972846984863	0.004164854064583778	4.344929218292236	24.36014747619629	0.002563506131991744	12.030556678771973	38.23855972290039	0.0037035515997558832
43100.0	-13459.173828125	-3694.23583984375	-5382.71533203125	-4382.22265625	2.4375972747802734	2.9711012840270996	0.6712536215782166	2.11405086517334	13.56892204284668	0.0041657499969005585	4.3448710441589355	24.3613224029541	0.002578032435849309	12.078579902648926	38.318939208984375	0.003676945809274912
43200.0	-13458.92578125	-3694.071044921875	-5382.7890625	-4382.06494140625	2.429732084274292	2.971593141555786	0.6716881990432739	2.1325325965881348	13.586636543273926	0.004164331592619419	4.344630241394043	24.362035751342773	0.002571434946730733	12.126450538635254	38.399085998535156	0.0037126692477613688
43300.0	-13458.3876953125	-3693.5576171875	-5382.642578125	-4382.1875	2.4271438121795654	2.9720895290374756	0.672170877456665	2.0892810821533203	13.620492935180664	0.004317971877753735	4.34220027923584	24.363136291503906	0.0026176145765930414	12.174424171447754	38.479286193847656	0.0036722642835229635
43400.0	-13458.9326171875	-3694.05322265625	-5382.705078125	-4382.1748046875	2.429788589477539	2.972574234008789	0.6727638840675354	2.0885298252105713	13.612162590026855	0.0041600377298891544	4.3424835205078125	24.363527297973633	0.002540966495871544	12.221099853515625	38.55939865112305	0.0037289580795913935
43500.0	-13458.8818359375	-3694.07470703125	-5382.68798828125	-4382.119140625	2.4307126998901367	2.9731128215789795	0.6731641292572021	2.0959105491638184	13.604063034057617	0.004162684548646212	4.345816135406494	24.363842010498047	0.0025798582937568426	12.269221305847168	38.63936996459961	0.003706914372742176
43600.0	-12922.68359375	-3157.736572265625	-5382.74169921875	-4382.205078125	2.4068546295166016	2.9736995697021484	0.6737061142921448	2.0736191272735596	13.622590065002441	0.016511430963873863	4.344769477844238	24.363948822021484	0.0025482987985014915	12.315011024475098	38.719139099121094	0.003705958602949977
43700.0	-13458.890625	-3693.7255859375	-5382.79443359375	-4382.37158203125	2.399714469909668	2.974313735961914	0.6742013096809387	2.0667214393615723	13.629003524780273	0.004134812392294407	4.344468593597412	24.364398956298828	0.0025548201519995928	12.364618301391602	38.79898452758789	0.003726113587617874
43800.0	-13458.7216796875	-3693.7158203125	-5382.82421875	-4382.181640625	2.399714469909668	2.9750163555145264	0.6747685670852661	2.0675110816955566	13.628154754638672	0.00416163494810462	4.344026565551758	24.364612579345703	0.002564913360401988	12.412386894226074	38.87881851196289	0.003725503571331501
43900.0	-13458.9775390625	-3693.75537109375	-5382.73046875	-4382.4912109375	2.399714469909668	2.9757306575775146	0.6751031279563904	2.068319320678711	13.627296447753906	0.004161618184298277	4.345576763153076	24.36444854736328	0.0025642085820436478	12.458535194396973	38.95858383178711	0.0036988044157624245
44000.0	-13458.828125	-3693.74267578125	-5382.70458984375	-4382.380859375	2.399714469909668	2.976530075073242	0.6756817698478699	2.069131374359131	13.626429557800293	0.0041620368137955666	4.344669818878174	24.36444091796875	0.0025916805025190115	12.505553245544434	39.03837966918945	0.0037158105988055468
44100.0	-13459.009765625	-3693.729248046875	-5382.7099609375	-4382.5703125	2.399714469909668	2.977323293685913	0.6761130094528198	2.0699849128723145	13.625516891479492	0.0041615841910243034	4.345461368560791	24.363868713378906	0.00252148206345737	12.551342010498047	39.11842346191406	0.0037220462691038847
44200.0	-13459.0556640625	-3693.708984375	-5382.708984375	-4382.6376953125	2.399714469909668	2.9776298999786377	0.6765645146369934	2.0708775520324707	13.624563217163086	0.004161767661571503	4.3450822830200195	24.36306381225586	0.0025307105388492346	12.599966049194336	39.1984748840332	0.0037145495880395174
44300.0	-13459.0537109375	-3693.732421875	-5382.80029296875	-4382.5205078125	2.399714469909668	2.9787707328796387	0.6770758628845215	2.07180118560791	13.62360954284668	0.004161601420491934	4.34487771987915	24.364091873168945	0.002561714733019471	12.646984100341797	39.278621673583984	0.0037209647707641125
44400.0	-13459.0849609375	-3693.836181640625	-5382.68798828125	-4382.560546875	2.3997209072113037	2.980067491531372	0.6777408123016357	2.0726821422576904	13.622655868530273	0.004161635879427195	4.347003936767578	24.36336898803711	0.002526462310925126	12.692708969116211	39.358856201171875	0.003661290043964982
44500.0	-13459.2353515625	-3693.837890625	-5382.8017578125	-4382.595703125	2.3997209072113037	2.984358310699463	0.6781069040298462	2.073603630065918	13.62165641784668	0.004161713179200888	4.342170715332031	24.361547470092773	0.002546503208577633	12.739540100097656	39.439414978027344	0.0037404762115329504
44600.0	-13459.0830078125	-3693.84814453125	-5382.734375	-4382.5009765625	2.3997209072113037	2.9853267669677734	0.6784307360649109	2.0745465755462646	13.620607376098633	0.004161558113992214	4.343170166015625	24.362228393554688	0.0025897400919348	12.787740707397461	39.52024459838867	0.0037485414650291204
44700.0	-13459.19921875	-3693.838623046875	-5382.80078125	-4382.5595703125	2.3997209072113037	2.9859631061553955	0.6789300441741943	2.075512409210205	13.619558334350586	0.00416166428476572	4.344120025634766	24.361509323120117	0.0025789279025048018	12.83314037322998	39.601112365722656	0.003728928742930293
44800.0	-13459.0810546875	-3693.844970703125	-5382.7001953125	-4382.5361328125	2.3997209072113037	2.987196207046509	0.6794255375862122	2.076505422592163	13.618509292602539	0.004161632154136896	4.343776702880859	24.36077880859375	0.002521993825212121	12.879952430725098	39.682151794433594	0.003716160776093602
44900.0	-13459.1083984375	-3693.84765625	-5382.60107421875	-4382.6591796875	2.3997209072113037	2.960073709487915	0.67995685338974	2.077526092529297	13.617401123046875	0.004161561373621225	4.345798969268799	24.36862564086914	0.002521018497645855	12.927449226379395	39.76305389404297	0.0037004894111305475
45000.0	-13459.1484375	-3693.8447265625	-5382.666015625	-4382.6376953125	2.3997209072113037	2.960609197616577	0.6805452108383179	2.0785739421844482	13.616256713867188	0.0041614980436861515	4.346807956695557	24.368511199951172	0.0025615666527301073	12.975541114807129	39.844200134277344	0.003707568859681487
45100.0	-13459.06640625	-3693.845947265625	-5382.6943359375	-4382.52587890625	2.3997209072113037	2.9611856937408447	0.6807724833488464	2.079610824584961	13.6151123046875	0.004161653108894825	4.346427917480469	24.368240356445312	0.002561872126534581	13.02131175994873	39.92559051513672	0.00373822427354753
45200.0	-13459.57421875	-3693.847412109375	-5382.63671875	-4383.08984375	2.3997209072113037	2.9617934226989746	0.6812314987182617	2.080657720565796	13.613967895507812	0.004161474760621786	4.346785068511963	24.36770248413086	0.0025903196074068546	13.070120811462402	40.0070686340332	0.0036934148520231247
45300.0	-13459.052734375	-3693.845458984375	-5382.615234375	-4382.59228515625	2.3997209072113037	2.9624276161193848	0.6817346811294556	2.0817315578460693	13.612811088562012	0.004161549266427755	4.346292972564697	24.367752075195312	0.002539256354793906	13.114831924438477	40.0889778137207	0.003757702885195613
45400.0	-13459.65234375	-3693.849853515625	-5382.6728515625	-4383.12939453125	2.3997209072113037	2.963094711303711	0.6823000907897949	2.082810640335083	13.61157512664795	0.004161519929766655	4.346405982971191	24.367656707763672	0.002580921398475766	13.167271614074707	40.170658111572266	0.003729766933247447
45500.0	-13459.6171875	-3693.83642578125	-5382.669921875	-4383.11083984375	2.3997209072113037	2.963799476623535	0.6826902031898499	2.0839037895202637	13.610335350036621	0.00416159862652421	4.346105098724365	24.367219924926758	0.0025556052569299936	13.21492862701416	40.25236511230469	0.0037183056119829416
45600.0	-13459.5576171875	-3693.843994140625	-5382.6904296875	-4383.0234375	2.3997209072113037	2.9645273685455322	0.6830934286117554	2.085003137588501	13.609095573425293	0.0041617415845394135	4.345149517059326	24.366687774658203	0.00255139940418303	13.260993003845215	40.33423614501953	0.0037110166158527136
45700.0	-13459.34765625	-3693.853759765625	-5382.6748046875	-4382.8193359375	2.3997209072113037	2.965306043624878	0.683642566204071	2.086097478866577	13.607855796813965	0.004161599092185497	4.346179485321045	24.366336822509766	0.0025779465213418007	13.307920455932617	40.416786193847656	0.003705141134560108
45800.0	-13459.716796875	-3693.85302734375	-5382.6416015625	-4383.22314453125	2.3997209072113037	2.9661195278167725	0.684027910232544	2.0871918201446533	13.606616020202637	0.004161542747169733	4.345982074737549	24.36652374267578	0.0025356232654303312	13.354181289672852	40.49967575073242	0.003713327692821622
45900.0	-13459.64453125	-3693.83544921875	-5382.68115234375	-4383.12744140625	2.3997209072113037	2.9669740200042725	0.6843718886375427	2.0882785320281982	13.605376243591309	0.004161653108894825	4.344956398010254	24.36638069152832	0.0025434959679841995	13.400980949401855	40.58292007446289	0.00372433103621006
46000.0	-13459.7255859375	-3693.84521484375	-5382.72314453125	-4383.1572265625	2.3997209072113037	2.9678778648376465	0.6848145127296448	2.0893542766571045	13.60413646697998	0.004161672666668892	4.345662593841553	24.366413116455078	0.002554330276325345	13.451714515686035	40.66608810424805	0.0037047481164336205
46100.0	-13459.568359375	-3693.86083984375	-5382.6591796875	-4383.04931640625	2.3997209072113037	2.9688010215759277	0.6852587461471558	2.090404748916626	13.60289478302002	0.004161454737186432	4.345365047454834	24.365280151367188	0.0025402605533599854	13.499526023864746	40.74971389770508	0.0036973708774894476
46200.0	-13459.62890625	-3693.850830078125	-5382.7626953125	-4383.015625	2.3997209072113037	2.969815254211426	0.6856426000595093	2.0914552211761475	13.601655006408691	0.004161509685218334	4.345715522766113	24.364992141723633	0.0025513824075460434	13.541786193847656	40.833885192871094	0.0037552511785179377
46300.0	-13459.744140625	-3693.85009765625	-5382.73388671875	-4383.15966796875	2.3997209072113037	2.9708828926086426	0.6862548589706421	2.092484712600708	13.600415229797363	0.004161656368523836	4.344399929046631	24.3660945892334	0.0025739488191902637	13.59354019165039	40.91836929321289	0.00373140349984169
46400.0	-13459.6015625	-3693.845703125	-5382.71533203125	-4383.041015625	2.3997325897216797	2.9720144271850586	0.6866661906242371	2.093447208404541	13.599185943603516	0.004161017946898937	4.346442699432373	24.364768981933594	0.0025758377742022276	13.63918685913086	41.00336456298828	0.003679958637803793
46500.0	-13459.9375	-3693.887451171875	-5382.7626953125	-4383.28759765625	2.3998031616210938	2.9731955528259277	0.6869262456893921	2.0940842628479004	13.597991943359375	0.004161548335105181	4.345379829406738	24.36558723449707	0.002561124274507165	13.684005737304688	41.088890075683594	0.003717267420142889
46600.0	-13460.220703125	-3693.8349609375	-5382.76220703125	-4383.623046875	2.3998820781707764	2.974433183670044	0.6873757243156433	2.0949361324310303	13.596715927124023	0.004161706659942865	4.3441901206970215	24.36503028869629	0.0025655522476881742	13.728283882141113	41.17549514770508	0.0037427188362926245
46700.0	-13460.056640625	-3693.838134765625	-5382.7314453125	-4383.4873046875	2.3999099731445312	2.975745916366577	0.6877846121788025	2.0958309173583984	13.595518112182617	0.004161885008215904	4.3454060554504395	24.364912033081055	0.0025558036286383867	13.779869079589844	41.262325286865234	0.0037333727814257145
46800.0	-13460.0634765625	-3694.1083984375	-5382.765625	-4383.189453125	2.4305334091186523	2.9771223068237305	0.6883419156074524	2.0970377922058105	13.606310844421387	0.0041891299188137054	4.346034526824951	24.363588333129883	0.002557855797931552	13.827713966369629	41.349609375	0.003700459375977516
46900.0	-13460.453125	-3694.18359375	-5382.798828125	-4383.470703125	2.430664300918579	2.9786505699157715	0.6885160803794861	2.0977494716644287	13.60495376586914	0.00416091363877058	4.34358549118042	24.363245010375977	0.002566888462752104	13.87378215789795	41.43760299682617	0.0037326770834624767
47000.0	-13460.2822265625	-3694.157958984375	-5382.771484375	-4383.3525390625	2.432177782058716	2.9802796840667725	0.6891351938247681	2.097757339477539	13.604009628295898	0.004220437258481979	4.345616817474365	24.363012313842773	0.002556484891101718	13.917231559753418	41.52634048461914	0.0037130697164684534
47100.0	-13460.603515625	-3694.08349609375	-5382.7744140625	-4383.74560546875	2.4393086433410645	2.982029438018799	0.6895126700401306	2.0972893238067627	13.603886604309082	0.004162218887358904	4.343094348907471	24.363435745239258	0.0025750519707798958	13.969456672668457	41.61543273925781	0.0036927075125277042
47200.0	-13460.400390625	-3694.16455078125	-5382.7705078125	-4383.46533203125	2.4393324851989746	2.9837019443511963	0.6898980140686035	2.098130941390991	13.602473258972168	0.004161130171269178	4.344056129455566	24.36247444152832	0.002534120809286833	14.01809024810791	41.70494079589844	0.003703611670061946
47300.0	-13460.30859375	-3694.16015625	-5382.6005859375	-4383.54736328125	2.4393324851989746	2.98534893989563	0.6903902292251587	2.0986790657043457	13.601042747497559	0.004161275457590818	4.34367561340332	24.36151123046875	0.0025078931357711554	14.065364837646484	41.79521179199219	0.0037088452372699976
47400.0	-13460.7109375	-3694.1611328125	-5382.7783203125	-4383.77099609375	2.4393324851989746	2.987114667892456	0.6904887557029724	2.0992419719696045	13.59961223602295	0.00416141003370285	4.342904567718506	24.36208152770996	0.002574613317847252	14.109017372131348	41.88623809814453	0.0037323206197470427
47500.0	-13460.40234375	-3694.16748046875	-5382.5166015625	-4383.71875	2.4393324851989746	2.9888768196105957	0.6909841895103455	2.0997724533081055	13.59818172454834	0.004161433316767216	4.345950603485107	24.36078453063965	0.0025006209034472704	14.153681755065918	41.97807312011719	0.003680318593978882
47600.0	-13460.705078125	-3694.16259765625	-5382.822265625	-4383.72119140625	2.4393324851989746	2.990783929824829	0.6914538145065308	2.100231409072876	13.596781730651855	0.0041611758060753345	4.342508792877197	24.361352920532227	0.002564246067777276	14.206928253173828	42.0708122253418	0.003729099640622735
47700.0	-13460.72265625	-3694.153564453125	-5382.89111328125	-4383.67724609375	2.4393324851989746	2.992976665496826	0.6919090747833252	2.100625991821289	13.595434188842773	0.004161642864346504	4.3417158126831055	24.36099624633789	0.0025535644963383675	14.253658294677734	42.163841247558594	0.0037235289346426725
47800.0	-13460.671875	-3694.16943359375	-5382.7939453125	-4383.70849609375	2.4393324851989746	2.984689950942993	0.6923092007637024	2.100980281829834	13.59412670135498	0.00416150689125061	4.336866855621338	24.36217498779297	0.002551487646996975	14.299695014953613	42.257606506347656	0.003668535500764847
47900.0	-13460.5283203125	-3694.163330078125	-5382.7109375	-4383.654296875	2.4393324851989746	2.9854824542999268	0.6926381587982178	2.101271390914917	13.592796325683594	0.004161226097494364	4.344510078430176	24.361461639404297	0.0025301987770944834	14.347088813781738	42.35258102416992	0.0037007436621934175
